Index	Loss
15983	1.728005
15984	1.402743
15985	1.998165
15986	1.589248
15987	1.566098
15988	1.222653
15989	1.574934
15990	1.235581
15991	1.833774
15992	1.732529
15993	1.431941
15994	2.083782
15995	1.765524
15996	1.765648
15997	2.462808
15998	1.680966
15999	2.092360
16000	1.488486
16001	1.538754
16002	1.551314
16003	1.506196
16004	1.684677
16005	2.058443
16006	1.549643
16007	1.782474
16008	1.835463
16009	1.811067
16010	2.015839
16011	1.465135
16012	1.359594
16013	1.691739
16014	1.857077
16015	1.923590
16016	1.960329
16017	2.540457
16018	2.209634
16019	2.076120
16020	1.948348
16021	1.557524
16022	1.942928
16023	2.036917
16024	1.761445
16025	1.667154
16026	1.320056
16027	1.399805
16028	1.874723
16029	1.995454
16030	1.306436
16031	2.143139
16032	1.940985
16033	1.727183
16034	1.603510
16035	1.835731
16036	1.325348
16037	1.786730
16038	1.693709
16039	2.267807
16040	1.890718
16041	1.456519
16042	1.582593
16043	1.690291
16044	1.986734
16045	2.081702
16046	1.860025
16047	1.661963
16048	1.804690
16049	1.953062
16050	1.703642
16051	1.736108
16052	1.612327
16053	2.034245
16054	1.924051
16055	1.748287
16056	1.903472
16057	1.542773
16058	1.683043
16059	2.226531
16060	1.843966
16061	1.668826
16062	1.824460
16063	1.540459
16064	1.720460
16065	1.597326
16066	1.671379
16067	1.641194
16068	1.844324
16069	2.292480
16070	1.812457
16071	1.420033
16072	2.021044
16073	1.617917
16074	1.507161
16075	1.976856
16076	1.664811
16077	1.950859
16078	1.874474
16079	1.383189
16080	1.474044
16081	1.825363
16082	1.549729
16083	2.080242
16084	1.871772
16085	1.605070
16086	1.654726
16087	1.608543
16088	1.952794
16089	1.698400
16090	1.816962
16091	2.068225
16092	1.489791
16093	2.079686
16094	1.783200
16095	1.517005
16096	1.955759
16097	1.455199
16098	1.418652
16099	1.824634
16100	1.528489
16101	1.987512
16102	1.468270
16103	1.395247
16104	1.351232
16105	1.940974
16106	2.049257
16107	1.533167
16108	1.332731
16109	1.622151
16110	2.128576
16111	1.862479
16112	2.029648
16113	1.643777
16114	1.574507
16115	1.817742
16116	1.613644
16117	1.644144
16118	1.651541
16119	1.972471
16120	1.635925
16121	1.227415
16122	1.543380
16123	1.458761
16124	1.961643
16125	1.315654
16126	2.073106
16127	1.845224
16128	1.875218
16129	1.756978
16130	1.366681
16131	2.168619
16132	1.767204
16133	1.838569
16134	2.054603
16135	1.498667
16136	1.456345
16137	1.667840
16138	1.699382
16139	1.735931
16140	1.825452
16141	1.386945
16142	1.964936
16143	1.822242
16144	1.856940
16145	1.508726
16146	1.954752
16147	1.862338
16148	1.903355
16149	1.775288
16150	1.712577
16151	1.416266
16152	2.155863
16153	2.148677
16154	1.889748
16155	1.896730
16156	2.135831
16157	1.700504
16158	1.995716
16159	1.571845
16160	1.421810
16161	1.635905
16162	1.938659
16163	1.698817
16164	1.779064
16165	1.786718
16166	1.446404
16167	1.611048
16168	2.111854
16169	1.600310
16170	1.687904
16171	1.678344
16172	1.759751
16173	2.130459
16174	1.781193
16175	1.943475
16176	1.973202
16177	1.538273
16178	1.721977
16179	1.342597
16180	1.569718
16181	2.085700
16182	1.432467
16183	1.505071
16184	2.053674
16185	1.811740
16186	1.982028
16187	1.677568
16188	1.576813
16189	1.409684
16190	2.016783
16191	1.321129
16192	1.469909
16193	2.062026
16194	1.578940
16195	1.763790
16196	1.491536
16197	1.439045
16198	1.825739
16199	1.770209
16200	1.867622
16201	1.992299
16202	1.372257
16203	1.590778
16204	1.561500
16205	1.467910
16206	1.834713
16207	1.845984
16208	1.970279
16209	1.389091
16210	1.498426
16211	1.709371
16212	2.042372
16213	1.894886
16214	2.447351
16215	1.678250
16216	1.772303
16217	2.130824
16218	2.072170
16219	1.637944
16220	1.776374
16221	1.575683
16222	2.013294
16223	2.479987
16224	2.050338
16225	2.201637
16226	1.300012
16227	1.869129
16228	1.888922
16229	1.514476
16230	1.798895
16231	1.771080
16232	1.907120
16233	1.692377
16234	1.911511
16235	1.856360
16236	1.428692
16237	1.549892
16238	1.640835
16239	1.846955
16240	1.506860
16241	1.508363
16242	1.757414
16243	1.824728
16244	1.706255
16245	1.728247
16246	2.036228
16247	1.508850
16248	1.327485
16249	1.710320
16250	1.796722
16251	2.106828
16252	1.396206
16253	2.138652
16254	1.952900
16255	1.563704
16256	1.771846
16257	1.809682
16258	1.651921
16259	1.950732
16260	1.393407
16261	1.516946
16262	1.838814
16263	1.861688
16264	1.884230
16265	1.601953
16266	1.561337
16267	1.898788
16268	1.930275
16269	1.690288
16270	1.896755
16271	1.547656
16272	2.107370
16273	1.551232
16274	1.373970
16275	2.055670
16276	1.203876
16277	1.210788
16278	1.952433
16279	1.557548
16280	1.506153
16281	1.794870
16282	1.935296
16283	2.003367
16284	1.843944
16285	2.078487
16286	2.010283
16287	1.547478
16288	1.710622
16289	1.735449
16290	1.681653
16291	1.810409
16292	1.807235
16293	1.828571
16294	2.262675
16295	1.406541
16296	1.839492
16297	1.817423
16298	1.399280
16299	1.658395
16300	2.139178
16301	1.931002
16302	2.094436
16303	1.451146
16304	1.849548
16305	1.629506
16306	1.676335
16307	1.848224
16308	1.607589
16309	1.656029
16310	1.110063
16311	1.721256
16312	1.753325
16313	1.651659
16314	2.095210
16315	1.776211
16316	1.460314
16317	1.265994
16318	1.889536
16319	1.376979
16320	1.682545
16321	1.996410
16322	2.011008
16323	1.446463
16324	2.127656
16325	2.083585
16326	1.740773
16327	2.193581
16328	1.849028
16329	1.395555
16330	1.766603
16331	1.670406
16332	1.579563
16333	2.208001
16334	1.982884
16335	1.869838
16336	1.755738
16337	1.826606
16338	1.661853
16339	1.576233
16340	1.450244
16341	1.678605
16342	1.485973
16343	1.956683
16344	1.813065
16345	1.798663
16346	1.457470
16347	1.535540
16348	1.492437
16349	1.533174
16350	2.121577
16351	1.755861
16352	1.928457
16353	1.467795
16354	1.230133
16355	1.818947
16356	2.078910
16357	1.336134
16358	1.598116
16359	1.274607
16360	1.682782
16361	1.437050
16362	1.819393
16363	2.105558
16364	1.308270
16365	1.932881
16366	1.505391
16367	1.656964
16368	1.923800
16369	1.732541
16370	1.372486
16371	1.812531
16372	1.484970
16373	1.802537
16374	1.433014
16375	2.165861
16376	1.874192
16377	2.021790
16378	1.633047
16379	2.272181
16380	2.008470
16381	1.700606
16382	1.783967
16383	1.607795
16384	1.691955
16385	1.478029
16386	1.902517
16387	1.902064
16388	1.467229
16389	1.552435
16390	1.898915
16391	2.013321
16392	1.590194
16393	1.668093
16394	1.548162
16395	1.597519
16396	1.675852
16397	1.621800
16398	1.647290
16399	1.408109
16400	2.059332
16401	1.298065
16402	1.830600
16403	1.764560
16404	2.003219
16405	1.978543
16406	1.854033
16407	1.450375
16408	1.754739
16409	2.136092
16410	1.501563
16411	1.358478
16412	1.603631
16413	1.395508
16414	1.327153
16415	1.667236
16416	1.945351
16417	1.731000
16418	1.859729
16419	1.879788
16420	1.769553
16421	1.761616
16422	1.817394
16423	1.960183
16424	1.755961
16425	1.702651
16426	1.899939
16427	2.052458
16428	1.905809
16429	1.625701
16430	2.164252
16431	1.620134
16432	1.192121
16433	2.102040
16434	1.629800
16435	1.581905
16436	1.846597
16437	1.675374
16438	1.493119
16439	1.684695
16440	2.109911
16441	1.580184
16442	1.625135
16443	1.942188
16444	1.706705
16445	1.332456
16446	2.073478
16447	1.797261
16448	1.498623
16449	1.594033
16450	1.533678
16451	1.565647
16452	1.472917
16453	1.948345
16454	1.582264
16455	1.858107
16456	2.000695
16457	1.979175
16458	1.943413
16459	1.914311
16460	1.578554
16461	1.867965
16462	1.738019
16463	1.551032
16464	1.466748
16465	2.189961
16466	1.510309
16467	1.673897
16468	1.703765
16469	1.643498
16470	1.856243
16471	1.725022
16472	2.420319
16473	1.730414
16474	1.457527
16475	1.637883
16476	1.730259
16477	1.792530
16478	1.524501
16479	1.192458
16480	2.093606
16481	1.538834
16482	1.673139
16483	1.862832
16484	1.466566
16485	1.519341
16486	1.654603
16487	1.746247
16488	1.761553
16489	1.332331
16490	1.755782
16491	1.938159
16492	1.640777
16493	1.544195
16494	1.925393
16495	1.796412
16496	1.510032
16497	1.408342
16498	1.508160
16499	2.316804
16500	1.958605
16501	1.443359
16502	1.745462
16503	1.590211
16504	1.665443
16505	1.782432
16506	1.654663
16507	1.989736
16508	1.734330
16509	1.779965
16510	1.577050
16511	1.562054
16512	2.043343
16513	1.506849
16514	2.559638
16515	2.161633
16516	1.636585
16517	1.753987
16518	1.458194
16519	2.098520
16520	1.333057
16521	1.742016
16522	1.650118
16523	1.760188
16524	1.523442
16525	1.771939
16526	1.623677
16527	2.207201
16528	1.784935
16529	1.630478
16530	1.594482
16531	1.687822
16532	1.510638
16533	1.999893
16534	2.090011
16535	1.712739
16536	1.757946
16537	1.663041
16538	1.621001
16539	1.242579
16540	1.746660
16541	1.636470
16542	2.075580
16543	1.708247
16544	1.829370
16545	1.769024
16546	1.651862
16547	1.739228
16548	2.038824
16549	2.116511
16550	1.358645
16551	1.520395
16552	1.946398
16553	1.550402
16554	1.949602
16555	1.374380
16556	1.809216
16557	1.574763
16558	1.971729
16559	2.134488
16560	2.034275
16561	2.142934
16562	1.881579
16563	2.119178
16564	1.434585
16565	1.646550
16566	1.767029
16567	1.578377
16568	1.681542
16569	2.106884
16570	1.503507
16571	1.716524
16572	1.620786
16573	1.711037
16574	1.872725
16575	1.796712
16576	1.441443
16577	1.644035
16578	1.768391
16579	1.683925
16580	1.783640
16581	1.674595
16582	1.431989
16583	1.743938
16584	1.657099
16585	1.604538
16586	1.941929
16587	1.936934
16588	1.822097
16589	1.382279
16590	2.133494
16591	1.658687
16592	1.718517
16593	1.909291
16594	2.029347
16595	1.604611
16596	2.044664
16597	1.625536
16598	1.728784
16599	2.115475
16600	2.006626
16601	1.508517
16602	1.446048
16603	2.078965
16604	1.972074
16605	1.813267
16606	1.758547
16607	1.976275
16608	1.448995
16609	1.631071
16610	1.507093
16611	1.516660
16612	1.635570
16613	1.647730
16614	1.383213
16615	1.624188
16616	1.663821
16617	1.569422
16618	1.682559
16619	1.725758
16620	1.363039
16621	1.497370
16622	1.769902
16623	2.153280
16624	1.740468
16625	1.527535
16626	1.540269
16627	1.341547
16628	1.547519
16629	1.985317
16630	1.424740
16631	1.474534
16632	2.056029
16633	1.803493
16634	1.598984
16635	1.922126
16636	1.778736
16637	1.947938
16638	2.172836
16639	1.674155
16640	1.612283
16641	1.782425
16642	1.365718
16643	1.231627
16644	1.664365
16645	1.543541
16646	1.327356
16647	2.121096
16648	2.195410
16649	1.993617
16650	1.486393
16651	1.365061
16652	1.662020
16653	1.706167
16654	2.040099
16655	1.675756
16656	1.426390
16657	1.589320
16658	1.510897
16659	1.927956
16660	1.945908
16661	1.958207
16662	1.515716
16663	1.255815
16664	1.650114
16665	1.324473
16666	1.525506
16667	1.806955
16668	2.084901
16669	1.686601
16670	1.495984
16671	1.633384
16672	1.800564
16673	1.586452
16674	1.570563
16675	1.644560
16676	2.095999
16677	1.781106
16678	1.498181
16679	1.737882
16680	1.557596
16681	2.101977
16682	1.748428
16683	1.668821
16684	1.658892
16685	1.408213
16686	1.767383
16687	1.595263
16688	1.882967
16689	1.590808
16690	1.555706
16691	1.563483
16692	1.472310
16693	1.469631
16694	1.345993
16695	1.800917
16696	1.884839
16697	1.425193
16698	1.567708
16699	1.513161
16700	1.968704
16701	1.830405
16702	1.803442
16703	1.792654
16704	1.909033
16705	1.650499
16706	1.810668
16707	1.796248
16708	1.545362
16709	1.247073
16710	2.000113
16711	1.834517
16712	1.324920
16713	1.962362
16714	1.402640
16715	1.462206
16716	1.816013
16717	1.967421
16718	2.053305
16719	1.454959
16720	1.600623
16721	1.529036
16722	1.602819
16723	1.674826
16724	1.473948
16725	1.738452
16726	1.835345
16727	2.087359
16728	1.798940
16729	1.553618
16730	1.586053
16731	1.318540
16732	1.306067
16733	1.549970
16734	1.608819
16735	2.130915
16736	1.497605
16737	1.934452
16738	1.997759
16739	1.729100
16740	1.583553
16741	1.736729
16742	2.132128
16743	1.862449
16744	2.511640
16745	1.784026
16746	1.593507
16747	2.016073
16748	1.381739
16749	1.092720
16750	1.797485
16751	1.746283
16752	1.797325
16753	1.560753
16754	2.051264
16755	1.887887
16756	1.867807
16757	1.485581
16758	1.875557
16759	1.958836
16760	2.103845
16761	1.972109
16762	1.957272
16763	1.986170
16764	1.687654
16765	1.563090
16766	1.542725
16767	1.668544
16768	1.860247
16769	1.390028
16770	1.733155
16771	1.665735
16772	1.379369
16773	2.107375
16774	1.526624
16775	1.842148
16776	1.709776
16777	1.349729
16778	1.861122
16779	1.402562
16780	1.515585
16781	1.658616
16782	1.822456
16783	1.822873
16784	1.883569
16785	1.773361
16786	1.728049
16787	1.596958
16788	1.702671
16789	1.855515
16790	2.061322
16791	1.999109
16792	1.551135
16793	2.187113
16794	1.336885
16795	1.843240
16796	1.821396
16797	1.352432
16798	1.966405
16799	1.618364
16800	1.570375
16801	1.703040
16802	1.832785
16803	1.897824
16804	2.207023
16805	1.315785
16806	1.732728
16807	1.551133
16808	1.591917
16809	1.924149
16810	2.136292
16811	1.668235
16812	2.104561
16813	1.623610
16814	1.436520
16815	1.851223
16816	1.741434
16817	1.676727
16818	1.978828
16819	1.577559
16820	1.692847
16821	1.732282
16822	1.651050
16823	1.473560
16824	1.770722
16825	1.964122
16826	2.188167
16827	1.912982
16828	1.511332
16829	1.463501
16830	1.341874
16831	1.843436
16832	1.574513
16833	1.377579
16834	1.616215
16835	1.903405
16836	1.552214
16837	1.633812
16838	1.742869
16839	1.825386
16840	1.783829
16841	1.829644
16842	1.320409
16843	1.575278
16844	1.828171
16845	1.296881
16846	1.864012
16847	1.979569
16848	1.291994
16849	1.532743
16850	2.064158
16851	2.005913
16852	1.810248
16853	1.366166
16854	1.560630
16855	1.404000
16856	1.852114
16857	1.771754
16858	1.946828
16859	1.812457
16860	1.828388
16861	1.934744
16862	1.873258
16863	1.310843
16864	1.527934
16865	1.821631
16866	1.837725
16867	1.517318
16868	1.289410
16869	1.499493
16870	1.448839
16871	1.513849
16872	1.710426
16873	1.724246
16874	1.522222
16875	2.325131
16876	1.757182
16877	1.329458
16878	1.599762
16879	1.433560
16880	1.543216
16881	1.829190
16882	1.927458
16883	1.723248
16884	1.704752
16885	1.444693
16886	2.144241
16887	1.806554
16888	1.750259
16889	1.392237
16890	1.765532
16891	1.928568
16892	1.479969
16893	1.967975
16894	1.477420
16895	1.542225
16896	1.649394
16897	1.642748
16898	1.484902
16899	1.390103
16900	1.838150
16901	1.775326
16902	1.948496
16903	1.277691
16904	1.437896
16905	1.845830
16906	1.960887
16907	1.625744
16908	1.665302
16909	1.448936
16910	2.144233
16911	1.596943
16912	1.925570
16913	1.724363
16914	1.765804
16915	1.487513
16916	1.480525
16917	1.772760
16918	1.943373
16919	1.592710
16920	1.731447
16921	1.574864
16922	2.153565
16923	1.681208
16924	1.876169
16925	1.834079
16926	1.850216
16927	1.953550
16928	1.668002
16929	1.955896
16930	2.053049
16931	1.334294
16932	1.814780
16933	1.317865
16934	1.618926
16935	2.116505
16936	1.683037
16937	1.795466
16938	1.635365
16939	1.404999
16940	2.101792
16941	1.772344
16942	2.024153
16943	1.822049
16944	2.222785
16945	2.131054
16946	2.060344
16947	1.384026
16948	1.683956
16949	1.621223
16950	1.415288
16951	1.802277
16952	2.051377
16953	1.617106
16954	1.585509
16955	1.970779
16956	1.849640
16957	2.121661
16958	1.997458
16959	1.950806
16960	1.675674
16961	1.629209
16962	2.039131
16963	1.869900
16964	1.457125
16965	1.973114
16966	1.697462
16967	2.002672
16968	1.629555
16969	2.000796
16970	1.523899
16971	1.633802
16972	1.417562
16973	1.777257
16974	2.426556
16975	1.498576
16976	1.355638
16977	1.849020
16978	2.169948
16979	1.901263
16980	1.450759
16981	1.862961
16982	2.061985
16983	1.836842
16984	1.821912
16985	1.844878
16986	1.477016
16987	1.775852
16988	2.106830
16989	1.434311
16990	1.455219
16991	1.518409
16992	1.723493
16993	1.726827
16994	2.364070
16995	1.578562
16996	1.842975
16997	1.390874
16998	1.437653
16999	1.662054
17000	2.243095
17001	2.096642
17002	1.878994
17003	1.403090
17004	1.520425
17005	1.514564
17006	1.608251
17007	1.561108
17008	1.513403
17009	1.436998
17010	2.132703
17011	2.190247
17012	1.397138
17013	1.960578
17014	1.764717
17015	1.907636
17016	1.928117
17017	2.026476
17018	1.609656
17019	1.945987
17020	1.340215
17021	1.299956
17022	1.393015
17023	1.292412
17024	1.569800
17025	1.790014
17026	1.811078
17027	1.683235
17028	1.542317
17029	1.439987
17030	1.681277
17031	1.826967
17032	1.803039
17033	1.710238
17034	1.703194
17035	1.929473
17036	1.415212
17037	2.021015
17038	1.665313
17039	1.583921
17040	1.618780
17041	2.094617
17042	1.319225
17043	1.772253
17044	1.672757
17045	1.814812
17046	2.169881
17047	1.579314
17048	1.888719
17049	1.581492
17050	1.646137
17051	1.739042
17052	1.493064
17053	1.445826
17054	1.627946
17055	1.712659
17056	1.782792
17057	1.482099
17058	1.457902
17059	1.598331
17060	2.087869
17061	1.541665
17062	1.627038
17063	1.782898
17064	1.833142
17065	1.448805
17066	1.816950
17067	1.784416
17068	1.953058
17069	1.852729
17070	1.628672
17071	1.624138
17072	1.373688
17073	1.982130
17074	1.512787
17075	1.640127
17076	1.914107
17077	2.059036
17078	2.001110
17079	2.269068
17080	2.245760
17081	1.522555
17082	1.928115
17083	1.597305
17084	1.377132
17085	1.635812
17086	2.544572
17087	1.771899
17088	2.043031
17089	1.692276
17090	1.864232
17091	2.059684
17092	1.797237
17093	1.508239
17094	1.761586
17095	1.577927
17096	1.481307
17097	1.625641
17098	2.156696
17099	1.572433
17100	1.941133
17101	1.690974
17102	1.355774
17103	1.813318
17104	1.895488
17105	1.863492
17106	1.766061
17107	1.929950
17108	1.724033
17109	1.711362
17110	1.776025
17111	1.959017
17112	1.734625
17113	1.623956
17114	1.395124
17115	1.468223
17116	1.987615
17117	1.997824
17118	2.132815
17119	1.617133
17120	1.862307
17121	1.551664
17122	1.509237
17123	2.231272
17124	1.605789
17125	1.811609
17126	1.798341
17127	1.928819
17128	1.831477
17129	2.109090
17130	1.942458
17131	1.483449
17132	1.727768
17133	1.409658
17134	1.765475
17135	1.744038
17136	1.747332
17137	2.088572
17138	1.420244
17139	2.047682
17140	1.473850
17141	1.495347
17142	1.352686
17143	2.199813
17144	1.755659
17145	1.926684
17146	1.875409
17147	1.677359
17148	1.469298
17149	1.704940
17150	1.887859
17151	1.809033
17152	1.347102
17153	1.631760
17154	1.772559
17155	1.359826
17156	2.068537
17157	1.995988
17158	2.159007
17159	2.110600
17160	1.448033
17161	1.810365
17162	1.451577
17163	1.856876
17164	1.958450
17165	2.062275
17166	1.413458
17167	1.925973
17168	1.822338
17169	1.337249
17170	1.659434
17171	1.945362
17172	1.482392
17173	2.054525
17174	1.375297
17175	1.981440
17176	1.794636
17177	1.779592
17178	1.587907
17179	1.911270
17180	1.669401
17181	1.300122
17182	1.773623
17183	2.050501
17184	1.579814
17185	1.512173
17186	1.187957
17187	1.808591
17188	1.467865
17189	1.761976
17190	1.614486
17191	1.533203
17192	1.713619
17193	1.507411
17194	1.750541
17195	1.790681
17196	2.228647
17197	1.862661
17198	2.129422
17199	1.987620
17200	1.308432
17201	2.039003
17202	1.737464
17203	1.586190
17204	2.104555
17205	1.341719
17206	1.625624
17207	2.034155
17208	2.248470
17209	1.985504
17210	1.878447
17211	1.466547
17212	1.483848
17213	1.982490
17214	1.501376
17215	1.600463
17216	1.994033
17217	1.385813
17218	1.655724
17219	1.673667
17220	1.708059
17221	1.590389
17222	1.552546
17223	2.223675
17224	1.661898
17225	1.461127
17226	1.405773
17227	1.228355
17228	1.488087
17229	1.784654
17230	1.656413
17231	1.760232
17232	1.872474
17233	1.559205
