Index	Loss
16965	1.919220
16966	1.604410
16967	2.006894
16968	1.578233
16969	1.919782
16970	1.437220
16971	1.522853
16972	1.378130
16973	1.777862
16974	2.413553
16975	1.433739
16976	1.238114
16977	1.814608
16978	2.090805
16979	1.864392
16980	1.393034
16981	1.838949
16982	2.035805
16983	1.802126
16984	1.782469
16985	1.789630
16986	1.371921
16987	1.732300
16988	2.052028
16989	1.285037
16990	1.401058
16991	1.481999
16992	1.689203
16993	1.679711
16994	2.360556
16995	1.530075
16996	1.803582
16997	1.360927
16998	1.352275
16999	1.599900
17000	2.213243
17001	2.061897
17002	1.840418
17003	1.331526
17004	1.438165
17005	1.441042
17006	1.528017
17007	1.506003
17008	1.463163
17009	1.288265
17010	2.141863
17011	2.153107
17012	1.308285
17013	1.882386
17014	1.728006
17015	1.842051
17016	1.910533
17017	2.002789
17018	1.559941
17019	1.880498
17020	1.255505
17021	1.242779
17022	1.285442
17023	1.155906
17024	1.499205
17025	1.743200
17026	1.732264
17027	1.651374
17028	1.431385
17029	1.387157
17030	1.584465
17031	1.780833
17032	1.748308
17033	1.680424
17034	1.636731
17035	1.821988
17036	1.349367
17037	1.934893
17038	1.595187
17039	1.526937
17040	1.573554
17041	2.058471
17042	1.223703
17043	1.664997
17044	1.664589
17045	1.720839
17046	2.143207
17047	1.464809
17048	1.823086
17049	1.541773
17050	1.546454
17051	1.708611
17052	1.405293
17053	1.291255
17054	1.561047
17055	1.647651
17056	1.734900
17057	1.415337
17058	1.382583
17059	1.549175
17060	2.056100
17061	1.508651
17062	1.582025
17063	1.719954
17064	1.780675
17065	1.372943
17066	1.762435
17067	1.669376
17068	1.871679
17069	1.784260
17070	1.509259
17071	1.568833
17072	1.331372
17073	1.959029
17074	1.452792
17075	1.560751
17076	1.879820
17077	2.043673
17078	1.948718
17079	2.270531
17080	2.233411
17081	1.484124
17082	1.858827
17083	1.459231
17084	1.264156
17085	1.568089
17086	2.461502
17087	1.769458
17088	2.002815
17089	1.621829
17090	1.808472
17091	2.012269
17092	1.778425
17093	1.460855
17094	1.708386
17095	1.455806
17096	1.368244
17097	1.560636
17098	2.076535
17099	1.513194
17100	1.918789
17101	1.530746
17102	1.292572
17103	1.754197
17104	1.852755
17105	1.804179
17106	1.683236
17107	1.893941
17108	1.657803
17109	1.653558
17110	1.725355
17111	1.964198
17112	1.666908
17113	1.550887
17114	1.296998
17115	1.375206
17116	1.947331
17117	1.951784
17118	2.102537
17119	1.460707
17120	1.794770
17121	1.533422
17122	1.498895
17123	2.235594
17124	1.563096
17125	1.736170
17126	1.752108
17127	1.905801
17128	1.824370
17129	2.074306
17130	1.912022
17131	1.380469
17132	1.611120
17133	1.324853
17134	1.755439
17135	1.685531
17136	1.696229
17137	2.079794
17138	1.182744
17139	2.019228
17140	1.397197
17141	1.386973
17142	1.265321
17143	2.162151
17144	1.677008
17145	1.882013
17146	1.805513
17147	1.581581
17148	1.314941
17149	1.559300
17150	1.859048
17151	1.791174
17152	1.247038
17153	1.547202
17154	1.708486
17155	1.343923
17156	2.040219
17157	1.914590
17158	2.109136
17159	2.085711
17160	1.389182
17161	1.740948
17162	1.312838
17163	1.812486
17164	1.871140
17165	2.009073
17166	1.342848
17167	1.859277
17168	1.767557
17169	1.250323
17170	1.588768
17171	1.935567
17172	1.406192
17173	2.016193
17174	1.203391
17175	1.921562
17176	1.713095
17177	1.707957
17178	1.526993
17179	1.878013
17180	1.600666
17181	1.191117
17182	1.691551
17183	2.042066
17184	1.504345
17185	1.485207
17186	1.105595
17187	1.786553
17188	1.379913
17189	1.723754
17190	1.496426
17191	1.465055
17192	1.688162
17193	1.444548
17194	1.653850
17195	1.707000
17196	2.231440
17197	1.842128
17198	2.102051
17199	1.933828
17200	1.252248
17201	1.983266
17202	1.631990
17203	1.539692
17204	2.096631
17205	1.224016
17206	1.587665
17207	1.985153
17208	2.201953
17209	1.936473
17210	1.851466
17211	1.412675
17212	1.416198
17213	1.923122
17214	1.453817
17215	1.513644
17216	1.948067
17217	1.322194
17218	1.574956
17219	1.601670
17220	1.644807
17221	1.556919
17222	1.418224
17223	2.187314
17224	1.624554
17225	1.365274
17226	1.303656
17227	1.140212
17228	1.436531
17229	1.737653
17230	1.599626
17231	1.695319
17232	1.809194
17233	1.508111
17234	1.261504
17235	1.373366
17236	1.708238
17237	1.540666
17238	1.649301
17239	1.680338
17240	1.523445
17241	2.078319
17242	1.672256
17243	1.383316
17244	1.771345
17245	1.297637
17246	1.713357
17247	1.537847
17248	1.484834
17249	1.588645
17250	1.702421
17251	2.196639
17252	1.323841
17253	1.462435
17254	1.732648
17255	1.495056
17256	1.436574
17257	1.874608
17258	1.694607
17259	1.494907
17260	1.931995
17261	1.199092
17262	1.743925
17263	1.932856
17264	1.544683
17265	1.459121
17266	1.831074
17267	1.416852
17268	1.368049
17269	1.563028
17270	1.861856
17271	1.971910
17272	1.500569
17273	1.560257
17274	1.789573
17275	1.272506
17276	1.373098
17277	2.042532
17278	1.764894
17279	1.399124
17280	1.261547
17281	1.218434
17282	1.062085
17283	1.628902
17284	1.779233
17285	1.554128
17286	1.881455
17287	1.394843
17288	1.836133
17289	1.416158
17290	1.912918
17291	1.764467
17292	1.525930
17293	1.365813
17294	1.343659
17295	1.911192
17296	1.846676
17297	1.886645
17298	2.253693
17299	1.530382
17300	1.918299
17301	1.621675
17302	1.877711
17303	1.923602
17304	1.725158
17305	1.476086
17306	1.744495
17307	1.502952
17308	1.737431
17309	1.747759
17310	2.110387
17311	1.488204
17312	1.547181
17313	2.307607
17314	1.593900
17315	2.106163
17316	2.110452
17317	1.910036
17318	1.781255
17319	1.899563
17320	1.887519
17321	1.283259
17322	1.927170
17323	1.678503
17324	1.936444
17325	1.599314
17326	2.005634
17327	1.607725
17328	1.879150
17329	1.603926
17330	1.520298
17331	1.434560
17332	1.485454
17333	1.822657
17334	1.720553
17335	1.396657
17336	1.411535
17337	1.251577
17338	1.420879
17339	1.340706
17340	1.468634
17341	1.334803
17342	2.160506
17343	1.334356
17344	1.490073
17345	1.705752
17346	1.755063
17347	1.224338
17348	1.192632
17349	1.889608
17350	2.096205
17351	1.935723
17352	1.130578
17353	1.876216
17354	1.118127
17355	1.406332
17356	1.653885
17357	1.412754
17358	1.425255
17359	2.023793
17360	1.542183
17361	1.525342
17362	1.854162
17363	1.548034
17364	1.368474
17365	1.943598
17366	1.556035
17367	1.781046
17368	2.153166
17369	1.825029
17370	1.720749
17371	1.825124
17372	1.695704
17373	1.169565
17374	1.678521
17375	1.456525
17376	1.430471
17377	2.165667
17378	1.749995
17379	1.464161
17380	1.324064
17381	1.599949
17382	1.439865
17383	1.528057
17384	1.510959
17385	1.510772
17386	1.533081
17387	1.924312
17388	1.549761
17389	1.486427
17390	1.607425
17391	1.787368
17392	1.144004
17393	1.514087
17394	1.735711
17395	1.741649
17396	1.602550
17397	1.344535
17398	2.004267
17399	1.686643
17400	1.362678
17401	1.754046
17402	1.991630
17403	1.763289
17404	2.018451
17405	1.116461
17406	1.645316
17407	1.803320
17408	1.718678
17409	1.490790
17410	2.006340
17411	1.033612
17412	1.671387
17413	1.560830
17414	2.052626
17415	1.919970
17416	1.358112
17417	2.095033
17418	1.552671
17419	1.757364
17420	2.135962
17421	1.690110
17422	1.689137
17423	1.913811
17424	1.940703
17425	1.960454
17426	1.231818
17427	1.564379
17428	2.033728
17429	1.675521
17430	1.562079
17431	1.887263
17432	1.614576
17433	2.023594
17434	1.706482
17435	1.242235
17436	1.761429
17437	1.091179
17438	1.468028
17439	1.660808
17440	1.506585
17441	1.397091
17442	1.739192
17443	1.763993
17444	1.484907
17445	1.614897
17446	1.599115
17447	1.558787
17448	1.981202
17449	1.418835
17450	1.584782
17451	1.578328
17452	1.447698
17453	1.426308
17454	2.438626
17455	1.500508
17456	1.707503
17457	1.742462
17458	1.458976
17459	1.550604
17460	1.965503
17461	1.238909
17462	1.832718
17463	1.597635
17464	1.983079
17465	1.582288
17466	1.780912
17467	1.243977
17468	1.549150
17469	1.802920
17470	1.572690
17471	2.225329
17472	2.023520
17473	2.211360
17474	1.466994
17475	1.726482
17476	1.440778
17477	1.708562
17478	1.492183
17479	2.095660
17480	1.428874
17481	1.715502
17482	1.503276
17483	1.710251
17484	1.629290
17485	1.374260
17486	1.720627
17487	1.756582
17488	1.736773
17489	1.752484
17490	1.527084
17491	1.854727
17492	1.240502
17493	1.379248
17494	1.947009
17495	1.411034
17496	2.169301
17497	1.983003
17498	1.853645
17499	1.424834
17500	1.302252
17501	1.404690
17502	1.281356
17503	1.286025
17504	1.920726
17505	1.705561
17506	1.961080
17507	1.751320
17508	2.167743
17509	2.162940
17510	1.476096
17511	1.392902
17512	1.400541
17513	1.680252
17514	1.542367
17515	1.453397
17516	1.579224
17517	1.726619
17518	1.681286
17519	1.765791
17520	1.848660
17521	1.724037
17522	1.784629
17523	1.947025
17524	1.612779
17525	1.569570
17526	1.443892
17527	2.149402
17528	1.517658
17529	1.844037
17530	1.525825
17531	1.795111
17532	1.734178
17533	1.444764
17534	1.867279
17535	1.946976
17536	1.696517
17537	1.849651
17538	1.557964
17539	2.142323
17540	2.472791
17541	1.817956
17542	2.421751
17543	2.116366
17544	1.797412
17545	1.618820
17546	1.558251
17547	1.313429
17548	1.856457
17549	1.320547
17550	1.523526
17551	1.888819
17552	1.592213
17553	1.409074
17554	1.661133
17555	1.937838
17556	1.834070
17557	2.423127
17558	1.824910
17559	1.711550
17560	1.355526
17561	1.486019
17562	1.682489
17563	1.722333
17564	1.288939
17565	1.811476
17566	1.916629
17567	1.660314
17568	1.261912
17569	1.265480
17570	1.543287
17571	1.436202
17572	2.298525
17573	1.973719
17574	1.447361
17575	1.412492
17576	1.949907
17577	1.750181
17578	1.948419
17579	1.511299
17580	1.498702
17581	1.340015
17582	1.417809
17583	2.192243
17584	1.810492
17585	1.420599
17586	2.086108
17587	1.404558
17588	1.801120
17589	1.589562
17590	1.649115
17591	1.268967
17592	1.732106
17593	1.431279
17594	1.675639
17595	1.801481
17596	1.870790
17597	1.561005
17598	1.910073
17599	1.558560
17600	1.530663
17601	1.695792
17602	1.624261
17603	1.460116
17604	1.886754
17605	2.121837
17606	1.796406
17607	1.436041
17608	1.676339
17609	2.058685
17610	1.967677
17611	1.605869
17612	1.761333
17613	2.173039
17614	1.881505
17615	1.912005
17616	1.734006
17617	1.567139
17618	1.452506
17619	1.797796
17620	2.102719
17621	2.469767
17622	1.625538
17623	1.353893
17624	1.594516
17625	1.992463
17626	1.742092
17627	1.114149
17628	2.170542
17629	1.464672
17630	1.460321
17631	1.702195
17632	1.456489
17633	1.889859
17634	1.932664
17635	1.773379
17636	1.483805
17637	1.500968
17638	1.650270
17639	1.369533
17640	1.448058
17641	1.551951
17642	2.199221
17643	1.469977
17644	1.995851
17645	1.715723
17646	1.698947
17647	2.038393
17648	1.945952
17649	2.103711
17650	1.970634
17651	1.679253
17652	1.822199
17653	1.861144
17654	2.028600
17655	1.272956
17656	1.408239
17657	1.771251
17658	1.829211
17659	2.113967
17660	1.300882
17661	1.505010
17662	1.513548
17663	1.429170
17664	1.738547
17665	1.649056
17666	1.628590
17667	1.328709
17668	1.807712
17669	1.640831
17670	1.465024
17671	1.474206
17672	1.564988
17673	1.060027
17674	2.098947
17675	1.923743
17676	1.560979
17677	1.708186
17678	1.303160
17679	1.916166
17680	1.138000
17681	1.529723
17682	1.879269
17683	2.168307
17684	1.990758
17685	1.804913
17686	1.592709
17687	1.661976
17688	1.628863
17689	1.978736
17690	1.547826
17691	1.681218
17692	1.590836
17693	1.801660
17694	1.353733
17695	1.624421
17696	1.563589
17697	2.174040
17698	1.662722
17699	2.055074
17700	1.279822
17701	1.950554
17702	1.739249
17703	1.350664
17704	1.828880
17705	2.204161
17706	1.771542
17707	1.378353
17708	1.271561
17709	1.887940
17710	1.982443
17711	1.981690
17712	1.505783
17713	1.745938
17714	1.712253
17715	1.742214
17716	1.729168
17717	1.253134
17718	1.712458
17719	1.575730
17720	1.315166
17721	1.608166
17722	0.931388
17723	1.606699
17724	1.984511
17725	1.544705
17726	2.069099
17727	1.415194
17728	1.417405
17729	1.687374
17730	1.880963
17731	1.664185
17732	1.389817
17733	1.546476
17734	1.400257
17735	1.800798
17736	2.031343
17737	1.723182
17738	1.402214
17739	1.932034
17740	1.729113
17741	1.612271
17742	1.554488
17743	1.353793
17744	1.709147
17745	1.958497
17746	2.230101
17747	1.447130
17748	1.866744
17749	1.382270
17750	2.097532
17751	1.366050
17752	1.873911
17753	1.891905
17754	1.923110
17755	1.484917
17756	1.677037
17757	1.726208
17758	1.668072
17759	1.652021
17760	2.214669
17761	1.047968
17762	1.889395
17763	1.814706
17764	1.392982
17765	2.278679
17766	1.518589
17767	1.453536
17768	1.104094
17769	1.866387
17770	1.480904
17771	1.997836
17772	1.850203
17773	1.620290
17774	1.153725
17775	1.026518
17776	1.363814
17777	1.442703
17778	1.871868
17779	1.882313
17780	1.564978
17781	1.450249
17782	1.371072
17783	1.547946
17784	2.000232
17785	1.373638
17786	1.605396
17787	1.759688
17788	2.001252
17789	1.489525
17790	1.784650
17791	1.891008
17792	1.651280
17793	1.776324
17794	1.968456
17795	1.706660
17796	1.506414
17797	1.626526
17798	1.427815
17799	1.762811
17800	1.626866
17801	1.867972
17802	1.416276
17803	1.849004
17804	1.769749
17805	2.255231
17806	1.464483
17807	1.646214
17808	1.529673
17809	1.511660
17810	1.446059
17811	1.737596
17812	1.419375
17813	2.090198
17814	1.185225
17815	1.424183
17816	1.756124
17817	2.145586
17818	1.473400
17819	1.903277
17820	1.630888
17821	1.400216
17822	1.330244
17823	1.741338
17824	1.456904
17825	1.582880
17826	2.074087
17827	2.214574
17828	1.740345
17829	1.944169
17830	2.029384
17831	1.279340
17832	1.671473
17833	1.544003
17834	1.460108
17835	1.939934
17836	1.504491
17837	1.773260
17838	2.075314
17839	1.545653
17840	1.709785
17841	2.099919
17842	1.572346
17843	1.373117
17844	1.737174
17845	1.503794
17846	1.415270
17847	1.704784
17848	1.462664
17849	1.158284
17850	1.613329
17851	1.943668
17852	1.825215
17853	1.334214
17854	1.586426
17855	2.100224
17856	1.831270
17857	1.439841
17858	2.094017
17859	1.585120
17860	1.784902
17861	1.858717
17862	1.682131
17863	1.716772
17864	2.178482
17865	1.807465
17866	1.896972
17867	1.512065
17868	1.491608
17869	1.284260
17870	1.699930
17871	1.426669
17872	2.179867
17873	1.592088
17874	1.879679
17875	1.875788
17876	1.649429
17877	1.635322
17878	1.391448
17879	1.921207
17880	1.784742
17881	1.685125
17882	1.488076
17883	1.622388
17884	1.468454
17885	1.511158
17886	1.795648
17887	1.345148
17888	2.069037
17889	1.575371
17890	1.734479
17891	1.386401
17892	1.612267
17893	1.236981
17894	1.840395
17895	1.687725
17896	1.532640
17897	1.595872
17898	2.050075
17899	1.807845
17900	1.478396
17901	1.572485
17902	1.783662
17903	1.582227
17904	1.277555
17905	1.936131
17906	1.499918
17907	1.715260
17908	1.376150
17909	1.900709
17910	1.848225
17911	1.825077
17912	1.550207
17913	1.456003
17914	1.810494
17915	1.918496
17916	1.684081
17917	1.209776
17918	1.702853
17919	2.106181
17920	1.701155
17921	1.590547
17922	1.660731
17923	1.473673
17924	1.583170
17925	1.810960
17926	2.195120
17927	1.507302
17928	1.620566
17929	1.353136
17930	1.748426
17931	1.624541
17932	1.753774
17933	1.737981
17934	1.272926
17935	1.690349
17936	1.380983
17937	1.342487
17938	1.659389
17939	1.863750
17940	1.907527
17941	1.580719
17942	1.573095
17943	1.313015
17944	1.708290
17945	1.728037
17946	1.780361
17947	1.238402
17948	2.101056
17949	2.085307
17950	1.461358
17951	1.592596
17952	0.993236
17953	1.763622
17954	2.227397
17955	2.098687
17956	2.064023
17957	1.685735
17958	1.791848
17959	1.730395
17960	1.785704
17961	1.703682
17962	2.131253
17963	1.231517
17964	2.097433
17965	1.885678
17966	1.694389
17967	1.724071
17968	1.234292
17969	1.365955
17970	1.217616
17971	1.375357
17972	1.915182
17973	1.997026
17974	1.941976
17975	1.708565
17976	1.384072
17977	1.808912
17978	1.663330
17979	2.001549
17980	1.247259
17981	2.004565
17982	2.117162
17983	1.172590
17984	1.995842
17985	1.557724
17986	1.515307
17987	1.703725
17988	1.988419
17989	1.639129
17990	1.515562
17991	1.165412
17992	1.403048
17993	1.558982
17994	1.429294
17995	1.844278
17996	1.788783
17997	1.868350
17998	1.384535
17999	1.668286
18000	1.326682
18001	1.235755
18002	1.768440
18003	1.559100
18004	1.575236
18005	1.513646
18006	1.176941
18007	1.540322
18008	1.379637
18009	1.527988
18010	1.742079
18011	1.289150
18012	1.648510
18013	1.490651
18014	1.785152
18015	1.547079
18016	1.851643
18017	2.033364
18018	1.110084
18019	1.412244
18020	1.862797
18021	1.914340
18022	1.575127
18023	1.571103
18024	1.896669
18025	1.509653
18026	1.302994
18027	1.433693
18028	1.538032
18029	1.946235
18030	1.467684
18031	1.997223
18032	1.414763
18033	1.986198
18034	1.778483
18035	1.688844
18036	1.490659
18037	1.571034
18038	1.614877
18039	1.883893
18040	1.269252
18041	1.737584
18042	1.716205
18043	1.635086
18044	1.411147
18045	2.040342
18046	1.382948
18047	1.529197
18048	1.865586
18049	1.827798
18050	1.947241
18051	1.435583
18052	1.892066
18053	1.664300
18054	1.304325
18055	1.902924
18056	1.679626
18057	2.150378
18058	1.540686
18059	1.293355
18060	1.348535
18061	2.073217
18062	2.107018
18063	2.032509
18064	1.658501
18065	1.494197
18066	1.560493
18067	1.840312
18068	1.710164
18069	1.748223
18070	1.592657
18071	1.546904
18072	1.514671
18073	1.232825
18074	1.256393
18075	2.146290
18076	2.056551
18077	2.112974
18078	1.757818
18079	1.659745
18080	1.562930
18081	1.497842
18082	1.714391
18083	2.204185
18084	1.885212
18085	1.514586
18086	1.537296
18087	1.416241
18088	1.617171
18089	1.974263
18090	1.704906
18091	1.617314
18092	1.809537
18093	1.667134
18094	1.769005
18095	1.498730
18096	1.552795
18097	1.810014
18098	2.078492
18099	1.901424
18100	1.200392
18101	1.298377
18102	1.960315
18103	1.402607
18104	1.936334
18105	1.621328
18106	1.690418
18107	1.944972
18108	1.886575
18109	1.474805
18110	1.899379
18111	1.561035
18112	1.962381
18113	1.657698
18114	2.085938
18115	1.714489
18116	1.461779
18117	1.580411
18118	2.115950
18119	2.090142
18120	1.804663
18121	1.963891
18122	1.342447
18123	1.764736
18124	1.537247
18125	1.345772
18126	1.729343
18127	2.052385
18128	1.658496
18129	1.598530
18130	1.618548
18131	2.136903
18132	1.372815
18133	1.839248
18134	1.448935
18135	1.944760
18136	1.431239
18137	2.004765
18138	2.233838
18139	1.462987
18140	1.491528
18141	1.473901
18142	2.304463
18143	1.786433
18144	2.061471
18145	1.575495
18146	1.713708
18147	1.519401
18148	2.080215
18149	1.801407
18150	1.351585
18151	2.021533
18152	1.564860
18153	1.944773
18154	1.568975
18155	1.607908
18156	1.623407
18157	1.781979
18158	1.663518
18159	1.757654
18160	1.614070
18161	1.671604
18162	1.248711
18163	1.570409
18164	1.604558
18165	1.794950
18166	1.345546
18167	1.873813
18168	1.589916
18169	1.321628
18170	2.159843
18171	1.640994
18172	1.613118
18173	1.669662
18174	1.721335
18175	1.318601
18176	1.981337
18177	2.237674
18178	1.421069
18179	1.474397
18180	1.355134
18181	1.441869
18182	2.109985
18183	1.342231
18184	1.706874
18185	1.470477
18186	1.570600
18187	1.597825
18188	1.941006
18189	1.703761
18190	1.462901
18191	1.562719
18192	1.854162
18193	1.655686
18194	2.025548
18195	2.126831
18196	2.094802
18197	1.363087
18198	1.402873
18199	1.966680
18200	1.295617
18201	1.909818
18202	1.591817
18203	1.807563
18204	1.882222
18205	1.275410
18206	1.596880
18207	1.777667
18208	1.580745
18209	1.783034
18210	1.465954
18211	1.675114
18212	1.341995
18213	1.520911
18214	1.368952
18215	1.944582
