Index	Loss
25106	1.599037
25107	1.841167
25108	1.691863
25109	1.671059
25110	1.296353
25111	1.589846
25112	1.684540
25113	1.710908
25114	1.644202
25115	1.490015
25116	1.955120
25117	2.009559
25118	1.481755
25119	1.468749
25120	1.475109
25121	1.715134
25122	1.799405
25123	1.898239
25124	1.985238
25125	1.422988
25126	1.392075
25127	2.075084
25128	1.326469
25129	1.497566
25130	1.563037
25131	2.123407
25132	1.507320
25133	1.596107
25134	2.119593
25135	1.558083
25136	1.618863
25137	1.902493
25138	1.720046
25139	1.414014
25140	1.342288
25141	1.736735
25142	2.405083
25143	1.479528
25144	1.816724
25145	1.663900
25146	1.472982
25147	1.716002
25148	1.608339
25149	1.343657
25150	1.613554
25151	1.892517
25152	1.825936
25153	1.789721
25154	1.564581
25155	1.559938
25156	1.496512
25157	1.608108
25158	1.581830
25159	1.918612
25160	1.442798
25161	1.909232
25162	2.063365
25163	1.837873
25164	1.382699
25165	2.014235
25166	1.849736
25167	1.538230
25168	2.101310
25169	1.865010
25170	1.596881
25171	1.675476
25172	1.802018
25173	1.740823
25174	1.798874
25175	1.820235
25176	1.754367
25177	1.681369
25178	1.601570
25179	1.357390
25180	1.628217
25181	1.831332
25182	2.002246
25183	1.522741
25184	1.781840
25185	1.862393
25186	1.717645
25187	1.483770
25188	1.873059
25189	1.739727
25190	1.359716
25191	2.110683
25192	1.461343
25193	1.969448
25194	1.498842
25195	1.485210
25196	1.658817
25197	1.614246
25198	1.969144
25199	1.610048
25200	1.538250
25201	2.138020
25202	1.510139
25203	2.058035
25204	1.472805
25205	1.906700
25206	1.624532
25207	1.670105
25208	2.123276
25209	1.556160
25210	1.367420
25211	1.742533
25212	1.464427
25213	1.725818
25214	1.579282
25215	1.658909
25216	1.717597
25217	1.369871
25218	1.648570
25219	1.621025
25220	1.605575
25221	1.481859
25222	1.552880
25223	1.835844
25224	1.620718
25225	1.558327
25226	1.673674
25227	1.822157
25228	2.085994
25229	2.036632
25230	2.207600
25231	1.754114
25232	1.876763
25233	1.370533
25234	1.521554
25235	1.498358
25236	1.860661
25237	1.769684
25238	2.066369
25239	1.942957
25240	1.507261
25241	1.827107
25242	2.156236
25243	1.615140
25244	1.965732
25245	2.069054
25246	1.552876
25247	1.540923
25248	1.701526
25249	1.798685
25250	1.581346
25251	1.846601
25252	2.251671
25253	1.502296
25254	1.700472
25255	1.757972
25256	1.873239
25257	1.482566
25258	1.564151
25259	1.821665
25260	1.632184
25261	1.608841
25262	1.581302
25263	1.607672
25264	1.508988
25265	1.844099
25266	1.851656
25267	1.960852
25268	1.536465
25269	1.227706
25270	1.797016
25271	1.914143
25272	1.822178
25273	1.706811
25274	1.597755
25275	1.752883
25276	1.791810
25277	2.222749
25278	1.626676
25279	1.577429
25280	1.616211
25281	1.631491
25282	1.480376
25283	1.552544
25284	2.147756
25285	1.477994
25286	1.884236
25287	1.976102
25288	1.969312
25289	1.852837
25290	1.520494
25291	1.750543
25292	2.361570
25293	1.612092
25294	2.085814
25295	1.609448
25296	1.617933
25297	1.628068
25298	1.667843
25299	1.657270
25300	1.280849
25301	1.810551
25302	1.636095
25303	1.549360
25304	2.337673
25305	1.564360
25306	1.650504
25307	1.887141
25308	1.822495
25309	1.805372
25310	1.919448
25311	1.523659
25312	1.982665
25313	1.929585
25314	1.478229
25315	1.758990
25316	1.536457
25317	1.689660
25318	1.438108
25319	2.181710
25320	1.798161
25321	1.835604
25322	1.984925
25323	1.980957
25324	1.970679
25325	1.849363
25326	1.790061
25327	1.577712
25328	1.348768
25329	1.510724
25330	1.581240
25331	1.875065
25332	2.040931
25333	1.744144
25334	1.790014
25335	1.630279
25336	1.814756
25337	2.084332
25338	1.559761
25339	1.936069
25340	1.716236
25341	1.760719
25342	2.179644
25343	2.101697
25344	1.714584
25345	1.358546
25346	1.846937
25347	1.724385
25348	1.657087
25349	1.537170
25350	1.868347
25351	1.668112
25352	1.609334
25353	1.971383
25354	1.276300
25355	1.771962
25356	2.285068
25357	1.690644
25358	1.951219
25359	1.578310
25360	1.851140
25361	1.406349
25362	1.436638
25363	1.643910
25364	1.538019
25365	1.867275
25366	1.367021
25367	1.701136
25368	1.801813
25369	1.579909
25370	1.848671
25371	2.303397
25372	1.893451
25373	1.796980
25374	1.841683
25375	1.908417
25376	1.365055
25377	2.258563
25378	1.952761
25379	2.133637
25380	1.663408
25381	1.436804
25382	2.081756
25383	1.934309
25384	1.752511
25385	1.878993
25386	1.973220
25387	2.000221
25388	1.425816
25389	1.432371
25390	1.423157
25391	1.272180
25392	1.618948
25393	1.759268
25394	2.277305
25395	1.488133
25396	1.650330
25397	1.831536
25398	1.599171
25399	2.303097
25400	1.823105
25401	1.966096
25402	1.859843
25403	2.001561
25404	1.598305
25405	1.281635
25406	1.461449
25407	1.685439
25408	1.880235
25409	1.399200
25410	1.572569
25411	1.908636
25412	1.753426
25413	1.706402
25414	1.437691
25415	1.214215
25416	1.817801
25417	1.610891
25418	1.194543
25419	1.828558
25420	1.798708
25421	2.217113
25422	1.591692
25423	1.603881
25424	1.826213
25425	2.056400
25426	1.874217
25427	1.790708
25428	1.820082
25429	1.755170
25430	2.138092
25431	1.548983
25432	1.312336
25433	1.750836
25434	1.529550
25435	1.450258
25436	1.649951
25437	1.436980
25438	1.896848
25439	1.533765
25440	1.358845
25441	1.530639
25442	1.258515
25443	1.465440
25444	1.834686
25445	1.697470
25446	1.891502
25447	2.407717
25448	1.490796
25449	1.477727
25450	1.517194
25451	1.557780
25452	1.545214
25453	1.681759
25454	1.891201
25455	1.720144
25456	2.022350
25457	1.581324
25458	1.455034
25459	1.556825
25460	1.936325
25461	2.024118
25462	1.590598
25463	1.603262
25464	1.777350
25465	1.823709
25466	1.863174
25467	1.467310
25468	1.961932
25469	1.664515
25470	1.483633
25471	1.409913
25472	1.586517
25473	1.606278
25474	2.014821
25475	1.379553
25476	1.528613
25477	1.975906
25478	1.704528
25479	1.489158
25480	1.314346
25481	1.833188
25482	1.838374
25483	1.888769
25484	2.202828
25485	1.597713
25486	1.781402
25487	1.909889
25488	1.505174
25489	1.958328
25490	1.792526
25491	1.607789
25492	1.315069
25493	1.441938
25494	1.429696
25495	1.377689
25496	1.837072
25497	1.728902
25498	1.500848
25499	1.818233
25500	1.843653
25501	1.995705
25502	1.543823
25503	2.151808
25504	1.443132
25505	1.647299
25506	1.715704
25507	1.845057
25508	1.848972
25509	1.574051
25510	1.872113
25511	1.360522
25512	1.924423
25513	1.693638
25514	1.689429
25515	1.291393
25516	1.744302
25517	1.837870
25518	1.721792
25519	1.797272
25520	1.593065
25521	2.249027
25522	1.571277
25523	1.554218
25524	1.439160
25525	1.627542
25526	1.821757
25527	2.017034
25528	1.695991
25529	1.838811
25530	1.750502
25531	1.885455
25532	2.003301
25533	1.668716
25534	1.788411
25535	1.382418
25536	1.605928
25537	1.991413
25538	1.660706
25539	1.661491
25540	1.860451
25541	1.302251
25542	1.933933
25543	1.483465
25544	1.406313
25545	1.506242
25546	1.735207
25547	1.633572
25548	1.837540
25549	1.707385
25550	1.531288
25551	1.763961
25552	1.826483
25553	1.892305
25554	1.661540
25555	1.852835
25556	1.614850
25557	1.687381
25558	1.614650
25559	1.832988
25560	1.798012
25561	1.692791
25562	1.376289
25563	1.814128
25564	1.619481
25565	2.084349
25566	1.374541
25567	1.578482
25568	1.549749
25569	1.561092
25570	1.880212
25571	1.470590
25572	1.839042
25573	1.599003
25574	2.057261
25575	1.630054
25576	1.457001
25577	1.737177
25578	1.695142
25579	1.727141
25580	1.704860
25581	2.134355
25582	1.621775
25583	1.737277
25584	1.915763
25585	1.477544
25586	1.404920
25587	1.684952
25588	1.784792
25589	1.830193
25590	1.698678
25591	1.956491
25592	1.212279
25593	1.871737
25594	1.983864
25595	1.646944
25596	1.828425
25597	1.862500
25598	1.397578
25599	1.588952
25600	1.592359
25601	1.620094
25602	1.857739
25603	1.920134
25604	2.013635
25605	1.482443
25606	1.624231
25607	1.826068
25608	1.898289
25609	1.538718
25610	1.893032
25611	1.558469
25612	1.621312
25613	1.916949
25614	1.681381
25615	1.604149
25616	1.499900
25617	1.533807
25618	1.471025
25619	1.834966
25620	1.940992
25621	1.538763
25622	1.910873
25623	1.716302
25624	1.863006
25625	2.020645
25626	1.826045
25627	1.953569
25628	2.128230
25629	1.602837
25630	1.995800
25631	1.704009
25632	1.554918
25633	1.574125
25634	1.670141
25635	1.429795
25636	1.842443
25637	1.666777
25638	1.576483
25639	1.374570
25640	1.920307
25641	1.456958
25642	2.059530
25643	1.565397
25644	1.587395
25645	1.632189
25646	2.235258
25647	2.006004
25648	1.394006
25649	1.541929
25650	1.965140
25651	1.554600
25652	1.457007
25653	1.865058
25654	1.587492
25655	1.588320
25656	1.719306
25657	1.407256
25658	1.669770
25659	1.623918
25660	1.876446
25661	1.594747
25662	1.681446
25663	1.349415
25664	1.916265
25665	1.525434
25666	1.563723
25667	1.665488
25668	1.683094
25669	1.374687
25670	1.586716
25671	1.993539
25672	1.612802
25673	1.794268
25674	2.046148
25675	1.558061
25676	1.824520
25677	1.832188
25678	2.248442
25679	1.852100
25680	2.056080
25681	1.463642
25682	2.071615
25683	1.591737
25684	1.565149
25685	1.712120
25686	2.027356
25687	1.572492
25688	1.776415
25689	1.499409
25690	1.624268
25691	1.752408
25692	1.301834
25693	1.630219
25694	1.678000
25695	1.463893
25696	1.798244
25697	1.473727
25698	1.404418
25699	1.921875
25700	1.851664
25701	1.424322
25702	1.335812
25703	2.029758
25704	2.079515
25705	1.756104
25706	1.948755
25707	1.553083
25708	1.504619
25709	1.780888
25710	2.068163
25711	1.836625
25712	1.640269
25713	1.432749
25714	2.092708
25715	1.728949
25716	1.748538
25717	1.749746
25718	1.749089
25719	1.818541
25720	1.763908
25721	1.985302
25722	1.924920
25723	1.521413
25724	1.591356
25725	1.899368
25726	1.877772
25727	2.113764
25728	1.648208
25729	1.718755
25730	1.783600
25731	1.728862
25732	1.517922
25733	1.242523
25734	2.068730
25735	1.801621
25736	1.770761
25737	1.723009
25738	1.910387
25739	1.909804
25740	1.600262
25741	1.702711
25742	1.607233
25743	1.723217
25744	1.831931
25745	1.963304
25746	1.956179
25747	1.814819
25748	2.058519
25749	1.416602
25750	1.852331
25751	1.240706
25752	1.601647
25753	1.754388
25754	1.869150
25755	1.322006
25756	1.540087
25757	1.704575
25758	1.495507
25759	1.609027
25760	1.903888
25761	1.603871
25762	1.636968
25763	2.132309
25764	1.739982
25765	1.704697
25766	1.990182
25767	1.787389
25768	1.895419
25769	1.676556
25770	2.054873
25771	1.700068
25772	1.952741
25773	1.551055
25774	1.495855
25775	2.015695
25776	1.688795
25777	1.453221
25778	1.961018
25779	2.042481
25780	1.656386
25781	2.038581
25782	1.618164
25783	1.612981
25784	1.940322
25785	1.778828
25786	2.040789
25787	1.725237
25788	1.484393
25789	1.431669
25790	1.544032
25791	1.932777
25792	1.851914
25793	1.591040
25794	1.402475
25795	2.145596
25796	1.873457
25797	1.855891
25798	1.779570
25799	1.847491
25800	1.785678
25801	1.516314
25802	2.167751
25803	1.570568
25804	1.891902
25805	1.813945
25806	1.472817
25807	1.796695
25808	1.548537
25809	2.183325
25810	1.423254
25811	2.109538
25812	1.776578
25813	1.762898
25814	1.375071
25815	1.546749
25816	1.796046
25817	1.823313
25818	1.901583
25819	2.097532
25820	1.489558
25821	1.614764
25822	1.863283
25823	1.845262
25824	1.441787
25825	1.674877
25826	1.877183
25827	1.580208
25828	1.416131
25829	1.532800
25830	1.833102
25831	1.495024
25832	1.694509
25833	1.835131
25834	1.544032
25835	1.943109
25836	1.494454
25837	1.459585
25838	2.133828
25839	1.908090
25840	1.716933
25841	1.862997
25842	1.326407
25843	1.408533
25844	1.577692
25845	1.532214
25846	1.819350
25847	1.637260
25848	2.037363
25849	2.253621
25850	2.033223
25851	1.792520
25852	1.847701
25853	1.985496
25854	1.789386
25855	1.546905
25856	1.434091
25857	1.812415
25858	1.695996
25859	1.401731
25860	1.911081
25861	1.412264
25862	1.778738
25863	2.075859
25864	1.809977
25865	1.789009
25866	1.899831
25867	1.755195
25868	1.813719
25869	1.737925
25870	1.812823
25871	1.701425
25872	1.902463
25873	1.359084
25874	1.471918
25875	1.532766
25876	2.070824
25877	1.819442
25878	1.794420
25879	1.549689
25880	1.697261
25881	1.744851
25882	1.193795
25883	1.784907
25884	1.825851
25885	2.316570
25886	2.032656
25887	1.463390
25888	2.159836
25889	1.945582
25890	2.014860
25891	1.818862
25892	1.668029
25893	1.814639
25894	1.644553
25895	1.722988
25896	1.638402
25897	1.528014
25898	1.578345
25899	1.299534
25900	1.428219
25901	1.785894
25902	1.407129
25903	2.072720
25904	1.671365
25905	1.508510
25906	1.558166
25907	1.365417
25908	1.428384
25909	1.709077
25910	2.070882
25911	1.366334
25912	1.355463
25913	1.665047
25914	1.991344
25915	1.607554
25916	1.606325
25917	1.676482
25918	2.129318
25919	1.717139
25920	1.541574
25921	1.733298
25922	2.162853
25923	1.645418
25924	1.994986
25925	1.953668
25926	1.920603
25927	1.967385
25928	1.871015
25929	1.735045
25930	1.833155
25931	2.005057
25932	1.487510
25933	1.762653
25934	1.361108
25935	1.682230
25936	2.092753
25937	1.816247
25938	1.892481
25939	1.732426
25940	1.745371
25941	1.781469
25942	2.177319
25943	1.696990
25944	1.410925
25945	1.433238
25946	1.828601
25947	1.508919
25948	2.056190
25949	1.605188
25950	1.573819
25951	1.489487
25952	1.681263
25953	1.437673
25954	1.812363
25955	1.853025
25956	1.954183
25957	1.997854
25958	1.478222
25959	1.845193
25960	2.297269
25961	1.734022
25962	1.662356
25963	1.638584
25964	1.754717
25965	2.065454
25966	1.934637
25967	1.559100
25968	1.634353
25969	1.854405
25970	1.417790
25971	2.120246
25972	1.429174
25973	1.877888
25974	1.691248
25975	1.628870
25976	1.441826
25977	1.539402
25978	1.614612
25979	1.645235
25980	1.507259
25981	1.986224
25982	2.047152
25983	1.938745
25984	1.425970
25985	1.852907
25986	1.999364
25987	1.604421
25988	2.036941
25989	1.740827
25990	1.692034
25991	1.545759
25992	2.139678
25993	1.932763
25994	1.653847
25995	1.849486
25996	1.788570
25997	1.781730
25998	1.729606
25999	1.812937
26000	1.768859
26001	1.470321
26002	1.908083
26003	1.876236
26004	1.405347
26005	1.812614
26006	1.570906
26007	1.770466
26008	1.913518
26009	1.859975
26010	1.985121
26011	1.819689
26012	1.523627
26013	1.573120
26014	1.460833
26015	2.044129
26016	1.845345
26017	1.424444
26018	1.679451
26019	1.706402
26020	1.279173
26021	1.898611
26022	1.854287
26023	1.901570
26024	1.520899
26025	1.354238
26026	1.604699
26027	1.667880
26028	2.001197
26029	2.093282
26030	1.991835
26031	1.827403
26032	1.669978
26033	1.158082
26034	1.607077
26035	2.024619
26036	1.625120
26037	1.693413
26038	1.836634
26039	2.529119
26040	1.544013
26041	1.361053
26042	1.957934
26043	1.682364
26044	1.700021
26045	1.924736
26046	1.831956
26047	1.689046
26048	1.422208
26049	1.594713
26050	1.516024
26051	1.266297
26052	1.926226
26053	1.780826
26054	1.858972
26055	1.720901
26056	2.068039
26057	1.863049
26058	2.004936
26059	1.481634
26060	1.554659
26061	1.527045
26062	1.818385
26063	1.459800
26064	1.860002
26065	1.689035
26066	1.974129
26067	1.699332
26068	1.432796
26069	1.845456
26070	2.106884
26071	1.503490
26072	2.035388
26073	1.419347
26074	1.538489
26075	1.688498
26076	2.026857
26077	1.922636
26078	1.545635
26079	1.118988
26080	1.720953
26081	1.603648
26082	1.727372
26083	1.866024
26084	1.249375
26085	1.573899
26086	1.446067
26087	2.026690
26088	1.978536
26089	1.778171
26090	2.019150
26091	1.818877
26092	1.588873
26093	2.027488
26094	1.378079
26095	1.920631
26096	1.230629
26097	1.986891
26098	1.478052
26099	2.059949
26100	2.125813
26101	1.680864
26102	1.971436
26103	1.689992
26104	1.354407
26105	1.841053
26106	1.616905
26107	1.804318
26108	1.685524
26109	1.770523
26110	1.557068
26111	1.759952
26112	1.416634
26113	1.629332
26114	1.715427
26115	1.565283
26116	1.781450
26117	2.224492
26118	1.323150
26119	1.670451
26120	1.804594
26121	2.021990
26122	1.505834
26123	1.750350
26124	1.459949
26125	2.071878
26126	1.815238
26127	1.545938
26128	1.503012
26129	1.684447
26130	1.567825
26131	1.776481
26132	1.657221
26133	1.521556
26134	1.608919
26135	1.588209
26136	1.817515
26137	1.497160
26138	1.704995
26139	1.974098
26140	1.552692
26141	1.641194
26142	1.545650
26143	1.690211
26144	2.275301
26145	1.746630
26146	1.189767
26147	2.085770
26148	1.629821
26149	1.423213
26150	1.913563
26151	1.507726
26152	1.885024
26153	1.897779
26154	1.295086
26155	1.901041
26156	1.584144
26157	1.580785
26158	1.961635
26159	1.690107
26160	1.896117
26161	1.862597
26162	1.744135
26163	1.733068
26164	1.895515
26165	1.726882
26166	1.631634
26167	1.766837
26168	1.816681
26169	2.217983
26170	1.570235
26171	1.643700
26172	1.465112
26173	1.676012
26174	1.536009
26175	1.636450
26176	1.790026
26177	1.804682
26178	1.857037
26179	1.776279
26180	1.898002
26181	1.745913
26182	1.778926
26183	1.936196
26184	1.514678
26185	2.098626
26186	1.559608
26187	1.578326
26188	2.217389
26189	1.457159
26190	1.641633
26191	1.635292
26192	1.448841
26193	2.098264
26194	2.078814
26195	2.272232
26196	1.401455
26197	1.574641
26198	1.605582
26199	1.464680
26200	1.872405
26201	1.611882
26202	1.622923
26203	1.577481
26204	1.759686
26205	1.852268
26206	1.575228
26207	1.969429
26208	1.750031
26209	1.682458
26210	2.021657
26211	1.763206
26212	1.851753
26213	1.710294
26214	1.880190
26215	1.160889
26216	1.542441
26217	1.635912
26218	1.870712
26219	1.952048
26220	1.451205
26221	1.685126
26222	1.844121
26223	1.815523
26224	1.739363
26225	2.023404
26226	1.530678
26227	1.756487
26228	1.947763
26229	1.731274
26230	2.181836
26231	2.190123
26232	1.761235
26233	1.212157
26234	1.918085
26235	1.677145
26236	1.821940
26237	1.757406
26238	1.822160
26239	1.668386
26240	1.890805
26241	1.571783
26242	1.822047
26243	1.667062
26244	1.450885
26245	1.854975
26246	1.692930
26247	1.687184
26248	2.139402
26249	1.411784
26250	2.023580
26251	1.729029
26252	2.020559
26253	1.483930
26254	1.779511
26255	1.976693
26256	1.441868
26257	1.633006
26258	1.498443
26259	2.185127
26260	2.202231
26261	1.467143
26262	1.591567
26263	1.381472
26264	1.615004
26265	1.610227
26266	1.976446
26267	1.587218
26268	1.582550
26269	1.818899
26270	1.773616
26271	1.988708
26272	1.591140
26273	1.711390
26274	1.512847
26275	1.714473
26276	1.788383
26277	1.638919
26278	1.937082
26279	2.023170
26280	1.688954
26281	1.832963
26282	1.937523
26283	1.969490
26284	2.014131
26285	1.495035
26286	2.091970
26287	2.172713
26288	1.706534
26289	1.771265
26290	1.537448
26291	1.448087
26292	1.939827
26293	2.171829
26294	2.053729
26295	1.469673
26296	1.642570
26297	2.182045
26298	1.861876
26299	1.675867
26300	2.018923
26301	1.673171
26302	2.100534
26303	1.480856
26304	1.697863
26305	1.511513
26306	1.726880
26307	1.604344
26308	1.508177
26309	1.804550
26310	1.593293
26311	1.617826
26312	1.485788
26313	1.756378
26314	1.321343
26315	1.589123
26316	1.495665
26317	1.952557
26318	2.185495
26319	1.335995
26320	1.889015
26321	1.997327
26322	1.572278
26323	1.985928
26324	1.615556
26325	1.499205
26326	2.051897
26327	1.563380
26328	1.539922
26329	1.890169
26330	1.881278
26331	1.435750
26332	1.722045
26333	1.740076
26334	1.352153
26335	1.789672
26336	1.590521
26337	1.396221
26338	1.686272
26339	1.664677
26340	1.790737
26341	1.688452
26342	1.970546
26343	1.976539
26344	1.606671
26345	1.461983
26346	1.562031
26347	1.781935
26348	1.843701
26349	1.629979
26350	1.559934
26351	1.591349
26352	1.648075
26353	1.509744
26354	1.532344
26355	1.616114
26356	2.027440
