Index	Loss
9137	1.809446
9138	2.021081
9139	1.744383
9140	1.610552
9141	1.759005
9142	1.633392
9143	1.701578
9144	1.447758
9145	1.726863
9146	1.271512
9147	1.699740
9148	1.456567
9149	1.556323
9150	1.581861
9151	1.658499
9152	1.863645
9153	1.537904
9154	1.657018
9155	1.523457
9156	1.520628
9157	1.896367
9158	1.415319
9159	1.562360
9160	1.753183
9161	1.572407
9162	1.468648
9163	1.627250
9164	1.864180
9165	1.734012
9166	1.820932
9167	1.592736
9168	2.057370
9169	1.438619
9170	2.121920
9171	1.505349
9172	2.044864
9173	1.593061
9174	1.413373
9175	1.602017
9176	1.582566
9177	1.399283
9178	1.525926
9179	1.799800
9180	1.542080
9181	1.636808
9182	1.501487
9183	1.563766
9184	1.641391
9185	1.530713
9186	1.422717
9187	1.551454
9188	1.454968
9189	1.598658
9190	1.749463
9191	1.441939
9192	1.823474
9193	1.605196
9194	1.584545
9195	1.776326
9196	1.857147
9197	1.686824
9198	1.707977
9199	1.554410
9200	1.459044
9201	1.713007
9202	1.294989
9203	1.915579
9204	1.702895
9205	1.603926
9206	1.985141
9207	1.543769
9208	1.725912
9209	1.898713
9210	1.614083
9211	1.515974
9212	1.777904
9213	1.667169
9214	1.668813
9215	1.791775
9216	1.685536
9217	1.524436
9218	1.373399
9219	1.623386
9220	1.651511
9221	1.387073
9222	1.822213
9223	1.868613
9224	1.880454
9225	1.699555
9226	1.487588
9227	1.897604
9228	1.997774
9229	2.120173
9230	1.427503
9231	1.429531
9232	1.377458
9233	1.550094
9234	1.649307
9235	1.674316
9236	1.445756
9237	1.720081
9238	1.876168
9239	1.599002
9240	1.850822
9241	1.684947
9242	1.644211
9243	1.598376
9244	2.052349
9245	1.673053
9246	1.677131
9247	1.413677
9248	1.456516
9249	1.927962
9250	1.673094
9251	1.659804
9252	1.511950
9253	1.580271
9254	1.522703
9255	1.381171
9256	1.494129
9257	1.423454
9258	1.507677
9259	1.613631
9260	1.767776
9261	1.684801
9262	1.798406
9263	1.841882
9264	1.856385
9265	1.846237
9266	1.963337
9267	1.693044
9268	2.010808
9269	1.895681
9270	1.763705
9271	1.385256
9272	1.679765
9273	1.553007
9274	1.914754
9275	1.549531
9276	1.476640
9277	1.356340
9278	1.924834
9279	1.683799
9280	1.890777
9281	1.861259
9282	1.966734
9283	1.552367
9284	1.818064
9285	1.560186
9286	1.601737
9287	1.722461
9288	1.672905
9289	1.896212
9290	1.548147
9291	1.872633
9292	1.835458
9293	1.451952
9294	1.696014
9295	1.431089
9296	1.807929
9297	1.395830
9298	1.292614
9299	1.311571
9300	1.806667
9301	1.852482
9302	1.447973
9303	1.941714
9304	1.655743
9305	1.806579
9306	1.593062
9307	1.706225
9308	1.549164
9309	1.768990
9310	1.822100
9311	1.752377
9312	1.850317
9313	1.962168
9314	1.549122
9315	1.582487
9316	1.518986
9317	1.387482
9318	1.597960
9319	1.379327
9320	1.895104
9321	1.997919
9322	1.737420
9323	1.519887
9324	1.527168
9325	1.531526
9326	1.434499
9327	1.693993
9328	1.773950
9329	1.667562
9330	1.529974
9331	2.040127
9332	1.707110
9333	2.053786
9334	1.777589
9335	1.875137
9336	1.575290
9337	1.307922
9338	1.640772
9339	1.879673
9340	2.146351
9341	1.378697
9342	1.724293
9343	1.610696
9344	1.641006
9345	1.694211
9346	1.572957
9347	1.909312
9348	1.522231
9349	1.958881
9350	1.544382
9351	1.560479
9352	1.689132
9353	1.804966
9354	1.612768
9355	1.807178
9356	1.596343
9357	1.542117
9358	1.534030
9359	1.514091
9360	1.625425
9361	1.746126
9362	1.659702
9363	1.484600
9364	1.841414
9365	1.735040
9366	2.072307
9367	1.556948
9368	1.700295
9369	1.803197
9370	1.615630
9371	1.715027
9372	1.739084
9373	1.905690
9374	1.643175
9375	1.544297
9376	1.601032
9377	1.613305
9378	2.010397
9379	1.865077
9380	1.605486
9381	1.607970
9382	1.631963
9383	1.928782
9384	1.412381
9385	2.006972
9386	1.458265
9387	1.551017
9388	1.754702
9389	1.707400
9390	1.562371
9391	1.437829
9392	1.573339
9393	1.558841
9394	1.827642
9395	1.309748
9396	1.870241
9397	1.947315
9398	1.811632
9399	1.795007
9400	1.565187
9401	1.860411
9402	1.604985
9403	1.522774
9404	1.728767
9405	1.451370
9406	1.479532
9407	1.261103
9408	1.557702
9409	1.722464
9410	1.514648
9411	1.586704
9412	1.791274
9413	1.545021
9414	1.597808
9415	1.504746
9416	1.741542
9417	1.485586
9418	1.702319
9419	1.313775
9420	1.739832
9421	1.650683
9422	1.608843
9423	1.692922
9424	1.464043
9425	1.463979
9426	1.426536
9427	1.313170
9428	1.511025
9429	1.547993
9430	1.864928
9431	1.468746
9432	1.658239
9433	1.643790
9434	1.541605
9435	1.603158
9436	1.511745
9437	1.453678
9438	1.432136
9439	1.650936
9440	1.605055
9441	1.491790
9442	1.902106
9443	1.556887
9444	1.642712
9445	1.490643
9446	1.751816
9447	1.243428
9448	1.545889
9449	1.552918
9450	1.348103
9451	1.627078
9452	1.676204
9453	1.614125
9454	1.532953
9455	1.504181
9456	1.541031
9457	1.711228
9458	1.530569
9459	1.378999
9460	1.694729
9461	1.613869
9462	1.570237
9463	1.567697
9464	1.386237
9465	1.766306
9466	1.513993
9467	1.747491
9468	1.469484
9469	1.583931
9470	1.317000
9471	1.336170
9472	1.677685
9473	1.562350
9474	1.641757
9475	1.945419
9476	1.955919
9477	1.772122
9478	1.562474
9479	1.706239
9480	1.698292
9481	1.524152
9482	1.874746
9483	1.523989
9484	1.788875
9485	1.695197
9486	1.722654
9487	1.479118
9488	1.337383
9489	2.028078
9490	1.923633
9491	1.635504
9492	1.561008
9493	1.524402
9494	1.422761
9495	1.523928
9496	1.639751
9497	1.708937
9498	1.926813
9499	1.787668
9500	1.675171
9501	1.610691
9502	1.909288
9503	1.510046
9504	1.547845
9505	1.433917
9506	1.874868
9507	1.877203
9508	1.689014
9509	1.556277
9510	1.577002
9511	1.815723
9512	1.528520
9513	1.788547
9514	2.016821
9515	1.926033
9516	1.745879
9517	1.547180
9518	1.468893
9519	1.713010
9520	1.656624
9521	1.418658
9522	1.541306
9523	1.497511
9524	1.816507
9525	1.817349
9526	1.666338
9527	1.720889
9528	1.686795
9529	1.808728
9530	1.827717
9531	2.013557
9532	1.459717
9533	1.612808
9534	1.940027
9535	1.435675
9536	1.551692
9537	1.501258
9538	1.451021
9539	1.402128
9540	1.528868
9541	1.512402
9542	1.985073
9543	1.809239
9544	1.367696
9545	1.540178
9546	1.409089
9547	1.647070
9548	1.674286
9549	1.728027
9550	1.503393
9551	1.700265
9552	1.617941
9553	1.477877
9554	1.380629
9555	1.918954
9556	1.510031
9557	1.366950
9558	1.404809
9559	1.752722
9560	1.699788
9561	1.551963
9562	1.764608
9563	1.348865
9564	1.738630
9565	1.393563
9566	1.605510
9567	1.515177
9568	1.615390
9569	1.757347
9570	1.545086
9571	1.477149
9572	1.691145
9573	1.608339
9574	1.957422
9575	1.693698
9576	1.512939
9577	1.611940
9578	1.546170
9579	1.832704
9580	2.264738
9581	1.715410
9582	1.781298
9583	1.660874
9584	1.736652
9585	1.636437
9586	1.915362
9587	1.397440
9588	1.807624
9589	1.926239
9590	1.796749
9591	1.595270
9592	1.756961
9593	1.476919
9594	1.524817
9595	1.720922
9596	1.702150
9597	1.912038
9598	1.663995
9599	1.476480
9600	1.858992
9601	1.654894
9602	1.174422
9603	1.630706
9604	1.561625
9605	1.335995
9606	1.604234
9607	1.978699
9608	1.675272
9609	1.689515
9610	1.514731
9611	1.555405
9612	1.597564
9613	1.400179
9614	1.785474
9615	1.551612
9616	1.765961
9617	1.644282
9618	1.645721
9619	1.595058
9620	1.776807
9621	1.958868
9622	1.564872
9623	1.815211
9624	1.687095
9625	1.772467
9626	1.522537
9627	1.793644
9628	1.450553
9629	1.756176
9630	1.751340
9631	1.896589
9632	1.742428
9633	1.981344
9634	1.674437
9635	1.801521
9636	1.718809
9637	1.593289
9638	1.946987
9639	1.350626
9640	1.546388
9641	1.971492
9642	1.776060
9643	2.208291
9644	1.990076
9645	1.638344
9646	1.739692
9647	1.592682
9648	1.469551
9649	1.590934
9650	1.920994
9651	1.607711
9652	1.636728
9653	1.660959
9654	1.484128
9655	1.477304
9656	1.356740
9657	1.493494
9658	1.943823
9659	1.695039
9660	1.947469
9661	1.597983
9662	1.548768
9663	1.683796
9664	1.592553
9665	1.573750
9666	2.028289
9667	1.473678
9668	1.561924
9669	2.034194
9670	1.411363
9671	1.621401
9672	1.559585
9673	1.684408
9674	1.594930
9675	1.989722
9676	1.661043
9677	1.696994
9678	1.801751
9679	1.733996
9680	1.476051
9681	1.687741
9682	1.827628
9683	1.895656
9684	1.640686
9685	1.431994
9686	1.732518
9687	1.483111
9688	1.527643
9689	1.940155
9690	1.542095
9691	1.322163
9692	1.436261
9693	1.840932
9694	1.531456
9695	1.681274
9696	1.658294
9697	1.599925
9698	1.725028
9699	1.522510
9700	1.644096
9701	1.627749
9702	1.548087
9703	1.615886
9704	1.686263
9705	1.567888
9706	1.939572
9707	1.670311
9708	1.714146
9709	1.799607
9710	1.448334
9711	1.596277
9712	1.793353
9713	1.365410
9714	1.586249
9715	1.559733
9716	1.941502
9717	1.568110
9718	1.638367
9719	1.952899
9720	1.292557
9721	1.855907
9722	1.609328
9723	1.738088
9724	1.721412
9725	1.637557
9726	1.405982
9727	1.720931
9728	1.531921
9729	1.447055
9730	1.554971
9731	1.981875
9732	1.702169
9733	1.522371
9734	1.507304
9735	1.595445
9736	1.569191
9737	1.860941
9738	1.921351
9739	1.982790
9740	1.525068
9741	1.610658
9742	1.603013
9743	1.639113
9744	1.702829
9745	1.721561
9746	1.885260
9747	1.728172
9748	1.485662
9749	1.595591
9750	1.821538
9751	1.549753
9752	1.487848
9753	2.018913
9754	1.596627
9755	1.744411
9756	1.938292
9757	1.658146
9758	1.605222
9759	1.527437
9760	2.043930
9761	1.390269
9762	1.494955
9763	1.961923
9764	1.764878
9765	1.375746
9766	1.430055
9767	1.644421
9768	1.750875
9769	1.567436
9770	1.542842
9771	1.438877
9772	1.595688
9773	1.597425
9774	1.575858
9775	1.649456
9776	1.820519
9777	1.562952
9778	1.664890
9779	1.900003
9780	1.545142
9781	1.411361
9782	1.667448
9783	1.336442
9784	1.657557
9785	1.598206
9786	1.420186
9787	1.550972
9788	1.646350
9789	1.743987
9790	1.539503
9791	1.447368
9792	1.803367
9793	1.622524
9794	1.500177
9795	1.523445
9796	1.965992
9797	1.341891
9798	1.553861
9799	1.492746
9800	1.616130
9801	1.384726
9802	1.669263
9803	1.535239
9804	1.537884
9805	1.330439
9806	2.036152
9807	1.468922
9808	1.874941
9809	1.594443
9810	1.549705
9811	1.634091
9812	1.394237
9813	1.939503
9814	1.906667
9815	1.372545
9816	1.557797
9817	1.787703
9818	1.604177
9819	1.753906
9820	1.482203
9821	1.759256
9822	1.620674
9823	1.796701
9824	2.305559
9825	1.608844
9826	1.419216
9827	1.571779
9828	1.424706
9829	1.596676
9830	1.511034
9831	1.491780
9832	2.082302
9833	1.638795
9834	1.977806
9835	1.724220
9836	1.481454
9837	1.878102
9838	1.663451
9839	1.467844
9840	1.542634
9841	1.408966
9842	1.458068
9843	1.795221
9844	1.315927
9845	1.577379
9846	1.283714
9847	1.581989
9848	2.074855
9849	1.854250
9850	1.664144
9851	1.753558
9852	1.526479
9853	1.582206
9854	1.936704
9855	1.685060
9856	1.593128
9857	1.680233
9858	1.591739
9859	1.492298
9860	1.695680
9861	1.352005
9862	1.463566
9863	1.977738
9864	1.440260
9865	1.593937
9866	1.407512
9867	1.588665
9868	1.571640
9869	1.402927
9870	1.969170
9871	1.773120
9872	1.632832
9873	1.921051
9874	1.553048
9875	1.977263
9876	1.726255
9877	1.966703
9878	1.507418
9879	1.384879
9880	1.618115
9881	1.779162
9882	1.413406
9883	1.519488
9884	2.008760
9885	1.765472
9886	1.651300
9887	1.955426
9888	1.936137
9889	1.489258
9890	1.566109
9891	1.531548
9892	1.589648
9893	1.391785
9894	1.547998
9895	1.592862
9896	1.808054
9897	1.657907
9898	1.580688
9899	2.042151
9900	1.573224
9901	1.947158
9902	1.459854
9903	2.037772
9904	1.810135
9905	1.576724
9906	1.701903
9907	1.417020
9908	1.542618
9909	1.587357
9910	1.751903
9911	1.638612
9912	1.699527
9913	1.659523
9914	1.899885
9915	1.535267
9916	1.351027
9917	1.697292
9918	1.607826
9919	1.804168
9920	1.643623
9921	1.832157
9922	1.890636
9923	1.811443
9924	1.980992
9925	1.414285
9926	1.695021
9927	1.700378
9928	1.573880
9929	1.382037
9930	1.928452
9931	1.445565
9932	1.716303
9933	1.776224
9934	1.524239
9935	1.352117
9936	1.588629
9937	1.853312
9938	1.290010
9939	1.451306
9940	1.788214
9941	1.928088
9942	1.919051
9943	1.759917
9944	1.880932
9945	1.480115
9946	1.539065
9947	2.223379
9948	1.655761
9949	1.848748
9950	1.643542
9951	1.867822
9952	1.649054
9953	1.654737
9954	1.690790
9955	1.510397
9956	1.380860
9957	1.792302
9958	1.931980
9959	1.632306
9960	1.470952
9961	1.651420
9962	1.551302
9963	1.541727
9964	1.423455
9965	1.701159
9966	1.819547
9967	1.559129
9968	1.578825
9969	1.424524
9970	1.681949
9971	1.555356
9972	1.966640
9973	1.637043
9974	1.563710
9975	1.522234
9976	1.578623
9977	1.569331
9978	1.728146
9979	1.711639
9980	1.470695
9981	2.029736
9982	1.946161
9983	1.626985
9984	1.481909
9985	1.976856
9986	1.352541
9987	1.571998
9988	1.951317
9989	1.712099
9990	1.627910
9991	1.849221
9992	1.334408
9993	1.730480
9994	1.711653
9995	1.540699
9996	1.703010
9997	1.784078
9998	1.598831
9999	1.399282
10000	1.920412
10001	1.673128
10002	2.026937
10003	1.767639
10004	1.524002
10005	1.575707
10006	1.878881
10007	1.553850
10008	1.834764
10009	1.733688
10010	1.586655
10011	1.761444
10012	1.520483
10013	1.427973
10014	1.594328
10015	1.809561
10016	1.582618
10017	1.631413
10018	1.571224
10019	1.787293
10020	1.480628
10021	1.447533
10022	1.640853
10023	1.491398
10024	1.779149
10025	1.341282
10026	1.897721
10027	1.702689
10028	1.406870
10029	1.596925
10030	1.310686
10031	1.670524
10032	1.465234
10033	1.542555
10034	1.613081
10035	1.498540
10036	1.813400
10037	1.963421
10038	1.801396
10039	1.676071
10040	1.850020
10041	1.872199
10042	1.593693
10043	1.769621
10044	2.215339
10045	1.366625
10046	1.668021
10047	1.435266
10048	1.349032
10049	1.453336
10050	1.570401
10051	1.742870
10052	1.804248
10053	1.760630
10054	1.555466
10055	1.770416
10056	1.702404
10057	1.591502
10058	1.358453
10059	1.841910
10060	1.754739
10061	1.498652
10062	1.924056
10063	1.485275
10064	1.433561
10065	1.911161
10066	1.608601
10067	1.634338
10068	1.803072
10069	1.628857
10070	1.713103
10071	1.696243
10072	1.428247
10073	1.594526
10074	1.557079
10075	1.597821
10076	1.529857
10077	1.331868
10078	1.530020
10079	1.540738
10080	1.763558
10081	1.598414
10082	1.855444
10083	1.763890
10084	2.034196
10085	1.390326
10086	1.415451
10087	1.376483
10088	1.552400
10089	1.589501
10090	1.807153
10091	1.474422
10092	1.457084
10093	1.446766
10094	1.805857
10095	1.596161
10096	1.510307
10097	1.326172
10098	1.803704
10099	1.565130
10100	1.916557
10101	1.457788
10102	1.361386
10103	1.772852
10104	1.545038
10105	1.665042
10106	1.889797
10107	1.675509
10108	1.668748
10109	1.475167
10110	1.469533
10111	1.601849
10112	1.796571
10113	2.079497
10114	1.419892
10115	1.578647
10116	1.712667
10117	1.724965
10118	1.678197
10119	1.595522
10120	1.373961
10121	1.612936
10122	1.712335
10123	1.578284
10124	1.664367
10125	1.605065
10126	1.656288
10127	1.694215
10128	1.599881
10129	1.671582
10130	1.781195
10131	1.286854
10132	1.442147
10133	1.613672
10134	1.667020
10135	1.484559
10136	1.766223
10137	1.792271
10138	1.686817
10139	1.517567
10140	1.819889
10141	1.795004
10142	1.464513
10143	1.618153
10144	1.526839
10145	1.599254
10146	1.425377
10147	2.098618
10148	1.560413
10149	1.400978
10150	1.610894
10151	1.570919
10152	1.582960
10153	1.476782
10154	1.593485
10155	1.404260
10156	1.427390
10157	1.296547
10158	1.282944
10159	1.569214
10160	1.402877
10161	2.009583
10162	1.248565
10163	1.601278
10164	1.233854
10165	1.377813
10166	1.521688
10167	1.556621
10168	1.624686
10169	1.895061
10170	1.870721
10171	1.342335
10172	1.781841
10173	1.517640
10174	1.481721
10175	1.701918
10176	1.395543
10177	1.436412
10178	1.716756
10179	1.510410
10180	1.528638
10181	1.703698
10182	1.587002
10183	1.438192
10184	1.972470
10185	1.682728
10186	1.693400
10187	1.785302
10188	1.635281
10189	1.381835
10190	1.722518
10191	1.523469
10192	1.861261
10193	1.664873
10194	1.413922
10195	1.693764
10196	1.412573
10197	1.724272
10198	1.624269
10199	2.002209
10200	1.809714
10201	1.686846
10202	1.943268
10203	1.924662
10204	1.617606
10205	1.660312
10206	1.664259
10207	1.853974
10208	1.469540
10209	1.500832
10210	1.578964
10211	1.536481
10212	1.295259
10213	1.733986
10214	1.639060
10215	1.707257
10216	1.614903
10217	1.555106
10218	1.549254
10219	1.558190
10220	1.991209
10221	1.386067
10222	1.854343
10223	1.419075
10224	1.598151
10225	1.371781
10226	1.593045
10227	1.306916
10228	1.278265
10229	1.731316
10230	1.476223
10231	1.444669
10232	1.835516
10233	1.957864
10234	1.597018
10235	1.749251
10236	1.527825
10237	1.746215
10238	1.453708
10239	1.369598
10240	1.577203
10241	1.585980
10242	1.746371
10243	1.849155
10244	1.506469
10245	1.590921
10246	1.490021
10247	1.605835
10248	1.427828
10249	1.340510
10250	1.708003
10251	1.438148
10252	1.433728
10253	1.414589
10254	1.890001
10255	1.812007
10256	1.848796
10257	1.427746
10258	1.661427
10259	1.517308
10260	1.779866
10261	1.548479
10262	1.836420
10263	1.842366
10264	1.428929
10265	1.395280
10266	1.807917
10267	2.270095
10268	1.722160
10269	1.673817
10270	1.958491
10271	1.599500
10272	1.570809
10273	1.923979
10274	1.754333
10275	1.318737
10276	1.641651
10277	1.891142
10278	1.686665
10279	1.613820
10280	1.560172
10281	1.800674
10282	1.472403
10283	1.632675
10284	1.481928
10285	1.519862
10286	1.650295
10287	1.911578
10288	1.908839
10289	1.531355
10290	1.910266
10291	1.650329
10292	1.895322
10293	1.564924
10294	1.832740
10295	1.600162
10296	1.726589
10297	1.550930
10298	1.639670
10299	1.632928
10300	1.517628
10301	1.745328
10302	1.544616
10303	1.563649
10304	1.777980
10305	1.625598
10306	1.811720
10307	1.722094
10308	1.429884
10309	1.701693
10310	1.626674
10311	1.603131
10312	1.524400
10313	1.701295
10314	1.552252
10315	1.958034
10316	1.640552
10317	1.762250
10318	1.613482
10319	1.677863
10320	1.336909
10321	1.641628
10322	1.669101
10323	1.632511
10324	2.006552
10325	1.339094
10326	1.374958
10327	2.060835
10328	1.565209
10329	2.011652
10330	1.579213
10331	1.383072
10332	1.539761
10333	2.072701
10334	1.626953
10335	2.060648
10336	1.444237
10337	1.448328
10338	1.687897
10339	1.222787
10340	1.229050
10341	1.562132
10342	1.551127
10343	1.837564
10344	1.856031
10345	1.761401
10346	1.417069
10347	1.481333
10348	1.594422
10349	1.369302
10350	1.847547
10351	1.702183
10352	1.793728
10353	1.998942
10354	1.511220
10355	1.660650
10356	1.708317
10357	1.526154
10358	1.478682
10359	1.501767
10360	1.543620
10361	1.745291
10362	1.820107
10363	1.466932
10364	1.817675
10365	1.581330
10366	1.543391
10367	1.651201
10368	1.465057
10369	1.551384
10370	1.793970
10371	1.953847
10372	1.639214
10373	1.754779
10374	1.769114
10375	2.067672
10376	1.932446
10377	1.641201
10378	1.524678
10379	1.586670
10380	1.904648
10381	1.625163
10382	1.873848
10383	1.509777
10384	2.041276
10385	1.910354
10386	1.663955
10387	1.655943
10388	1.686126
10389	1.489150
10390	1.542616
10391	1.839259
10392	1.942744
10393	1.760654
10394	1.823496
10395	1.978810
10396	1.661281
10397	1.595063
10398	1.459015
10399	1.385255
10400	2.004425
10401	1.752732
10402	1.450137
10403	1.927259
10404	1.313960
10405	1.596724
10406	1.451723
10407	2.071324
10408	1.607067
10409	1.697403
10410	1.608066
10411	1.726608
10412	1.704829
10413	1.503013
10414	1.588173
10415	1.804262
10416	1.387160
10417	1.876104
10418	1.621931
10419	1.862450
10420	1.793361
10421	1.855757
10422	1.547666
10423	1.912358
10424	1.800528
10425	1.422248
10426	2.039732
10427	1.485428
10428	1.708871
10429	2.007788
10430	1.278976
10431	1.599390
10432	1.293218
10433	1.652067
10434	1.918842
10435	1.525586
10436	1.420054
10437	1.848983
10438	1.493547
10439	1.749561
10440	1.815036
10441	1.804596
10442	1.545951
10443	1.518905
10444	1.581888
10445	1.445422
10446	1.828283
10447	1.533847
10448	1.959095
10449	1.438954
10450	1.748464
10451	1.613434
10452	1.618205
10453	1.472830
10454	1.289941
10455	1.567259
10456	1.707921
10457	1.438108
10458	1.714755
10459	1.679537
10460	1.965679
10461	1.569128
10462	1.836072
10463	1.669016
10464	1.577677
10465	1.888002
10466	1.302883
10467	1.536804
10468	1.565850
10469	1.752730
10470	1.476001
10471	1.614331
10472	1.829418
10473	1.848808
10474	1.821662
10475	1.966025
10476	1.597879
10477	1.682558
10478	1.546888
10479	1.683694
10480	1.826590
10481	1.552244
10482	1.542717
10483	1.996912
10484	2.196430
10485	1.507443
10486	1.789814
10487	1.513357
10488	1.618341
10489	1.275234
10490	1.408041
10491	1.490158
10492	1.777831
10493	1.667785
10494	1.485496
10495	1.591632
10496	1.500726
10497	1.762106
10498	1.812632
10499	1.807899
10500	2.005750
10501	1.782771
10502	1.968827
10503	1.640712
10504	1.394722
10505	1.781106
10506	1.699422
10507	1.446652
10508	1.570286
10509	1.477366
10510	1.630460
10511	1.388143
10512	1.567750
10513	1.781224
10514	1.453114
10515	1.665484
10516	1.992070
10517	1.578596
10518	1.574371
10519	1.360333
10520	1.459249
10521	1.841057
10522	1.641371
10523	1.667344
10524	1.514596
10525	1.675571
10526	1.750281
10527	1.794248
10528	1.528327
10529	1.734156
10530	1.401496
10531	1.784139
10532	1.883414
10533	1.344129
10534	1.398470
10535	1.763034
10536	1.609097
10537	1.887298
10538	1.403874
10539	1.905897
10540	1.599020
10541	1.563190
10542	1.552985
10543	1.804362
10544	1.749281
10545	1.882031
10546	1.591518
10547	1.686084
10548	1.501557
10549	1.383735
10550	1.606024
10551	1.408520
10552	1.531601
10553	1.539741
10554	1.756351
10555	1.737767
10556	1.685839
10557	1.720647
10558	1.770087
10559	1.617660
10560	1.702384
10561	2.068277
10562	2.003618
